,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class,norm_Amount,norm_Time
49537,0.123088110738515,-1.3301831527853998,-0.621022774464635,1.65822458603131,-0.670986248725053,-1.16938540353879,1.36328111191448,-0.552395610357957,-0.428570006594705,-0.238871252098486,0.0058418101203449105,0.555013425451834,0.430112387175298,0.6392891757584069,0.688392299705368,-0.25396712482926304,-0.19788295794715402,-0.4053948305466571,-0.566196735966133,1.05059246042189,0.38374557483500205,-0.149302541706772,-0.62608822600876,0.7605623602651508,0.606792499280916,-0.379819372551846,-0.11548755577474701,0.11690716758806098,0,1.9936472028747565,-1.0678654132031369
119034,-1.09526488000809,0.173454759435359,1.3519579558680002,-1.6647282279295803,-0.45695419393997,-0.7029159749959729,-0.42630094317134204,0.41084277021354204,-1.3919185148831201,-0.200640847308072,-0.313712854795698,-0.279474235150418,0.758277081636259,-0.16244230959159697,0.38431423165235795,1.20132115177278,0.340538591177508,-1.71100934819186,-0.416442393678541,-0.0145630871519597,0.317655602646489,0.567809748070402,-0.076315294250397,0.100746525746675,-0.244799013516586,-0.45214327407668203,-0.14310902827012098,0.0637170830992063,0,-0.34323417748197865,-0.4108160769868463
5591,-0.573820060076458,1.16115067617944,1.2065398430648,1.05242159972069,0.000209039037242346,0.32461061777072897,-0.0748989718092972,0.557219573190099,0.8464535251888271,-0.799787185488706,0.91764044645888,-2.0506532465214,1.0086500078349698,1.94400491519489,-1.43344390642659,-0.145041577270203,0.610550213688985,0.8295981007653491,1.1993813249264198,-0.190828167550923,-0.23817991472960898,-0.4369228859774821,-0.0725515807740346,-0.43821113304748605,-0.385768619640356,-0.5415575681461849,0.0401758744803115,0.0800209008687944,0,-0.34115517266113093,-1.8754999620110142
44833,-0.5001613741778189,1.18609990548306,1.59020459283223,0.886959488950852,0.619507955815819,-0.355684379696104,0.820828849432722,-0.18259952483838202,-1.0805997282678799,-0.317041290079922,-0.645260923997334,0.46233226284648204,1.70671886578302,0.00557202709089408,1.19008722949819,-0.371657235137526,-0.29283612971782896,0.124512605145353,1.0163078112442,0.22619608718745998,0.0783743239051222,0.310696908306497,-0.448548623051394,-0.0859015714376531,0.602821494388031,-0.11996809672182199,0.0880661628450572,0.0777015901872023,0,-0.34699237850428033,-1.1100023185864072
52501,1.01314757814867,-0.507881379906875,0.6762972779535531,0.7940860630946259,-0.758102597070852,0.200467263644793,-0.38870178042721004,0.16086366205228197,0.767327385378913,-0.18633062729582198,0.39019179263137,1.06805802433367,-0.34014199748671503,-0.24538998391257397,-1.53566488718761,-0.167716555610008,-0.0967516412193154,0.00802504116870817,0.7480989556182671,0.0601948144269302,-0.0648161310516367,-0.0931211682514595,-0.189258564369592,0.0848613363468798,0.48736683059469105,0.521827769580933,-0.0270334415641808,0.0144862664605848,0,0.022230881505889838,-1.0386791309136754
269230,-3.13592335900577,2.91218411217329,-2.94983846832754,-2.19678036705508,2.48159743408951,3.29536196649172,0.0109026807623519,-0.0837870304583023,2.22265012111167,3.5495150299285094,0.0815566548067229,0.0601598180643864,-0.26275034062282304,-0.25651587523839997,1.06686853418256,-0.7852576162781121,-0.6247920679264111,-0.14450109667465602,-0.37259311057468497,1.01358459771965,0.9146527507874109,0.741283216841933,0.264438610261262,0.6799093498156861,-0.26730285653971103,-0.218223426944937,0.833784165639506,0.89397699635428,0,-0.34471346937373576,1.448472240809486
74275,0.8093309895144871,-1.1970500361341398,0.7042320796181141,0.6023268482834929,-1.2333778390452599,0.45191292155621604,-0.6606917124152061,0.208602597767519,-0.689320747169095,0.733017803534675,0.9493990382580529,0.65693529576182,-0.0606803963706564,0.0612988588605596,-0.0830859932077784,-1.50666696576085,-0.0134934387646334,1.5426729692190302,-1.24699160879634,-0.159926396034855,-0.0410740472816733,0.0404932476166283,-0.215221581678811,0.00047903981622014004,0.33703602279110306,-0.23096504010919697,0.0498631625144805,0.0560512901213757,0,0.5103572249237749,-0.8278893143786754
13424,1.1974823175569,0.18303563722789298,0.7240100249467769,0.8699458974456149,-0.553839816810847,-0.710065943364528,-0.236827744145702,-0.0560503581594808,1.6030215550306601,-0.422461330665677,0.908306598766093,-2.99499194208884,-0.0971576277448252,2.11470757492598,0.7389939039014921,-0.0216566435038571,0.819253150243702,-0.582347699575077,-0.7900120901585519,-0.307243848590153,-0.382095221979559,-0.917366934479431,0.24264184311559198,0.27982386684692795,0.0114273878011294,0.0721568145231943,-0.0516177583194399,0.0081083340717581,0,-0.34967109625421877,-1.4965415665700694
80323,-0.491355174714322,-3.0922088762094404,-1.29819522673059,1.08118087960968,0.7250391175275709,4.47980566509646,0.0593062191011125,0.882148708172165,0.7111179030161271,-0.5550070070512789,-0.7181002547270501,0.423792324461784,0.0197546674674986,-0.12426293623799199,-0.15864411409999102,0.281069229684257,-0.5156816276366939,0.308726260404752,0.0613489245047143,1.7539326958936,0.29737509686797,-1.01616810488928,-0.7882801032778679,1.04222363355821,0.269542723539282,-0.518659870184039,-0.09172099970333099,0.181813967944493,0,3.1809988407504504,-0.7660843082317997
197812,0.0529600314514391,0.8657932658223629,-0.563668108626007,-0.731620428844914,1.28902551078958,-0.32270341480465603,0.8137778745309592,0.0616221332927289,-0.298328008386495,-0.6636689694750789,0.646220438690949,0.533057246068979,0.190106530978946,-0.879068409626103,-0.9238765440043549,0.645444466505958,-0.0531160131222962,0.404287060093635,0.22488269317279302,0.0926500080383238,-0.305605745067999,-0.79460789219654,0.0561242993178699,0.0948690239924053,-0.379886986662885,0.121238463040182,0.214002427640987,0.0725865098153806,0,-0.3258824834002879,0.7870849723048627
149848,-0.8946341282688299,1.4514446096259401,-0.346313337539872,-0.0580924323694355,0.8957010117294879,-0.00727060607511088,0.644621438153323,-0.0534879434275499,1.41437784373095,-0.0446166455512488,1.5602957220841298,-3.1070378715709706,-0.126475122836166,0.872488614978809,-0.7141971099681931,0.0442195298375583,1.30776133400992,0.914258423957332,1.13569412461016,0.0716639247402615,-0.409966498830414,-0.912489937661734,0.127764549023343,0.09376412320915099,-0.766739622917628,0.21131632164047098,-0.0889272382951377,0.3560419163557199,0,-0.2892999947257557,-0.05796950697081643
197881,1.98235069326579,-0.13612658011452197,-3.0893388391567798,0.270145400696898,2.91653273326123,3.3085324742376696,0.0340739233607587,0.6676882165030071,0.0426066133608299,0.272134948610757,-0.25451168400506,0.326685463776176,-0.400453973118049,0.7272558108091891,-0.14500704587584698,-0.7504247035408922,-0.27003210254682397,-0.690098272743426,-0.28314006981105394,-0.171622656919217,0.055188296041399,0.21377257182708398,0.0114537648652805,0.7084923577295209,0.5028496905032279,-0.474112431855681,-0.00264403475949579,-0.0642430458348807,0,-0.23200741956662474,0.7877167100167558
229550,1.81797362942762,0.0854228088428392,-2.69994948112374,1.3096022949797501,1.2302130096683,-0.244448274504967,0.6776543369325961,-0.154681865906916,-0.0505365386730664,-0.23269048422299898,0.5258050933655971,0.307657042881077,-0.596905589509813,-0.740895503774022,-0.9255893960661441,0.184870900440173,0.544972146652434,0.8013793129604492,0.0645079856857642,0.00781827948052814,0.0339290361307203,0.00415481539386953,-0.17490168096599298,-0.0961104291921397,0.48284879073099607,-0.510984939119249,-0.029019866154974,-0.0202926650222788,0,0.11942435688052155,1.0771368137587178
29905,1.08243964030162,-0.23720818116558398,0.29106671855422306,0.454926759141716,0.40369642570112296,1.75238661298746,-0.514014711016007,0.537268272493024,0.662853341918496,-0.42408582292873503,-0.29212156750542606,0.7052277722470629,0.0317596542206773,-0.139186422011569,0.752604102906374,-1.4392606595887398,1.09245317486355,-2.36593679643569,-1.1224112074805601,-0.235336878171474,-0.029908470378723,0.31840146142214304,-0.00346760686095459,-1.43575779697909,0.289038012307269,0.679047440733421,0.0496642172990833,-0.0098659013642344,0,-0.3336387706165276,-1.2450678413891534
250775,1.8540113977594501,-0.21040392185498602,-1.7554106922704398,0.35030983257703496,0.15930378644714002,-0.7780832493571942,0.132265319967431,-0.15515634117582097,0.747839335953014,-0.7077528701317729,0.965294303940783,1.01245002417937,0.0540385967660425,-1.2938387873518702,-0.823500470062935,0.266080885362669,0.7048848808643229,0.598793688384064,0.507855906983406,0.00297402013099707,-0.16719674987628,-0.40971695110106104,0.0652273152441795,-0.44157557073456705,-0.0723290117604399,-0.09713006973594197,-0.0237833677320591,-0.020948169948553,0,-0.010753329594098294,1.2686165142335184
258420,-0.29173553563549603,0.8452314818217009,-0.247085541907904,-1.1594115978893798,1.44668438614732,0.184139376197619,0.8847580702409609,0.036951256959619,-0.27818869263231205,-0.17807173726284803,-0.22250484979645896,0.551828218040577,0.39651434651436,0.18737362679982997,-1.08814907695215,0.37953516717762603,-1.11741019741821,0.122849592482739,0.641205290947944,0.0294150709102496,-0.21037889285584502,-0.514091805229772,-0.0325554249890634,-0.343259981355497,-0.774775140027097,0.0719984654369952,0.260270841891864,0.254227104475804,0,-0.33327894285907317,1.3441512866522043
76117,-0.24755881822067,-0.0524456344146967,0.960430481917739,-2.4896581890249303,-0.34239860582202003,-0.91871659175126,0.16052295913567302,-0.0611958424044046,1.8400551390031898,-1.84203827572237,-0.20346807887256102,0.966684572341703,0.134816189744229,-0.11340859734599301,1.36090376438912,-1.50056204421843,0.33085472470399,-0.234582542300829,0.911612610712667,-0.12393455266954599,0.17847284200482896,0.811308807921668,0.0036637278651482203,0.11093263272106098,-0.358498611777894,-0.864114112304313,0.0726046256038941,0.11192838216486302,0,-0.3275216987398025,-0.8088950671744226
67137,0.13190233856838002,-0.5679359346663829,0.358995271084261,-0.0435807989814592,1.4188687932019999,4.57533345547199,-1.711319947062,0.39983743820324397,1.10398556712248,-0.39766142964244106,-1.0297280231948,0.43453389912094104,-0.21637949324279604,-0.615253959427577,-0.7490246584854742,-0.353091984938766,0.0998932572963719,0.234154592322669,1.18454595677426,0.131763916880451,0.811390516193794,-0.10047691357786599,-0.753230984330104,1.13389294047697,0.6429627513607429,0.8004749603522241,0.221383361510962,0.261723640155527,0,0.05217654709848516,-0.8934847467969096
237254,2.029244126529,0.0019133289798710102,-2.03877663198804,0.0636247330207018,0.597275119740908,-1.18902969507953,0.71751489837734,-0.474019540769247,-0.35535567782351,0.33838660769931206,0.933326275859001,1.20141285516111,0.7820594146422629,0.7428752223494101,-0.487462338705326,-0.0878721964662844,-0.7042606687293761,-0.20952509489672003,0.39169452407727395,-0.0658335252907221,0.138109213500922,0.42274699706605606,-0.0551173902384524,-0.24178671760798998,0.23899700936917997,0.7223991313588759,-0.13045252351358197,-0.0868767335072117,0,-0.17731360043355351,1.144395822151604
39212,1.4777585988608402,-1.22614709257543,0.10005684846037001,-1.62768239342967,-1.16515051212109,0.113098603210029,-1.25176073866705,0.20378761457058703,-1.73145407944756,1.6300911625491699,0.454600200077933,-1.49326046260812,-1.6696576242139,0.311092048112996,0.4089867660600829,-0.194047583984807,0.411055090966767,0.497477880740339,-0.0397627971620507,-0.46388326105473293,-0.20462418810786298,-0.303184084367062,-0.0077922543553833,-0.738640937403161,0.302099491202607,-0.144693276551711,0.0271371454590209,-0.00393109292143491,0,-0.2932581000577542,-1.1596569027412054
126694,-0.921984537880131,1.12792334317892,1.00970730684431,-1.2306036339633102,-0.343526288940627,-1.25993648218422,0.577715271880984,0.29020811757473497,-0.367991192159601,-0.9461983764763829,-0.61507151788848,0.115782639944924,-0.0317424848307112,0.414258397225742,0.262925478675415,0.532691128176976,-0.407829930177449,-0.544728777108715,-0.559281921533467,-0.0641966372155368,-0.128628051553439,-0.48224934198771496,0.0378290532869966,0.420444295102837,-0.292316887391197,0.657355301124058,0.115594254038079,0.11260993967988,0,-0.28246326733412175,-0.3527804391875996
44329,1.0223668882896801,0.285728249488281,1.03058627348795,2.2985739602186097,-0.0701295597646302,0.9686315033516391,-0.475713186824747,0.413928966288484,-0.7306640847939581,0.7485645283377551,1.5591180002901102,0.765742160842855,0.067602569906944,0.310288667091802,0.5629529353853859,0.536747485849309,-0.451650778465257,-0.31852682088324397,-1.65670333164049,-0.175196478307815,0.25288455161392,0.7430120573732579,-0.015589756155543998,-0.272563305155511,0.25851873882468696,0.137842444169311,0.0415789526229342,0.0140784113900011,0,-0.3106497750013843,-1.11431919295101
139591,0.8809970160037729,-0.366251028886856,-0.22702071895103,0.0474440751794961,-0.09653465603282599,-0.493958690376455,0.523569414003554,-0.16850410654351,-0.559503554937206,-0.10758217164716902,1.9228002191094598,1.54513337958157,0.903279319511303,0.54190562252968,0.252887312433302,-0.0893886154062396,-0.19310717392119697,-1.03391283926158,0.146583299719935,0.32653812816924105,-0.184462648710244,-0.92903457462251,-0.00149607132007749,0.0880164384938266,0.0735045691376319,0.694154853283169,-0.12216729981772098,0.0192466644942448,0,0.38641655291169824,-0.24374251011484935
68460,1.08301847248012,0.0165819960472978,0.38438801577948706,1.30496935018176,-0.20843234184072,0.119515938248259,-0.0806727626858686,0.18633874173882198,0.192123797027592,0.0667377868566501,0.977755905552669,0.647155209056229,-1.28809129073502,0.48105999835462704,-0.674604083704491,-0.473652599161816,0.0747012708633476,-0.34690253715668895,-0.0767487782790747,-0.20854462522199899,-0.0505762281561525,-0.0416781638904857,-0.0797085374219808,-0.00247047353709179,0.5893827757432671,-0.32801753584456605,0.0254012846232222,0.0068283785488871705,0,-0.24104309436492452,-0.8805130657793712
257078,-0.18838588028504397,0.21302538593835701,0.7807125552159101,-1.37766341933504,-0.493586682173149,-0.0939470703203497,-0.318464839691432,-0.158508131738335,-0.5926523874837161,0.8081938069738321,-0.82214943402255,-0.68537288238289,0.805566419124682,-0.6805529870903261,0.722933748676302,0.977471777736693,0.150010963232088,-1.0370583725404698,1.49019012883415,0.0752863788038008,0.244302949786818,0.55967743528884,0.156345833461641,0.672306340526743,-1.4740989647377198,-0.49517371712936403,-0.21356693746826197,0.239556787718746,0,-0.256675611383222,1.330421520380394
203816,-2.6980771492746203,-0.6807304119790721,-1.30353456482001,-2.2156058098935,-0.134876414781401,-1.33259712927041,-0.021313339293168,0.33228099458533505,-0.816732942567237,-0.18702973634445605,-1.76517662813226,-1.02462167783781,-1.4004648266358901,1.07488462656956,0.311402085624924,-1.55132463697938,0.31207493060422,1.22354114749357,-0.276249185464449,-1.23796861876291,-0.260079375664717,-0.556514859581656,-0.7839081134260508,0.647877624181546,-0.0285563711278867,0.664590358132773,-0.601503781394537,-0.387986338571179,0,-0.2053002037911192,0.8458155215871919
14693,-0.996577011733366,0.278402556440297,1.7684629744105602,2.18632762474126,1.3235245286051,2.35140242324935,-0.0145498444449094,0.8739790258323321,-1.17179513560729,0.230403020586656,1.28093268731276,0.5886879523698821,-0.5845367696099429,0.259241692979028,-0.0379505227743026,-1.07519406654119,0.886852018037938,-1.6706157772538,-0.8964251129652929,0.0774184581953814,0.047127523597123,0.111105069230428,0.233480315224805,-1.3928948170879998,-0.588015012606381,0.00573462657937551,0.16668646519992097,0.12659293948763,0,-0.1108254270283653,-1.4508248141527382
27918,-0.41967413944540904,0.0661494510443535,1.9712116936953201,-0.7957609456939709,-0.657331332432192,-0.723984636337634,-0.0355052257068386,-0.0167322606610776,-1.5700672406148402,0.255537060863564,0.443151402206697,-0.514124697549455,0.291041819752355,-0.173921877580227,1.16369371633697,0.39941693029678205,0.9471830567003341,-1.95358244937424,0.887238717044328,0.28567703532858696,0.0953533916172563,0.0980169771564257,0.15983570171793,0.5876364316647111,-0.49336035318858007,-0.43035211434884,0.12984889425296198,0.134153904193158,0,-0.2334867114583818,-1.2644621891442718
